movement_id,date_id,vessel_key,terminal_id,container_count,move_duration,start_longitude,start_latitude,end_longitude,end_latitude
923,2022-10-03,Tanker_21,460,91,317.2390209934867,7.509962,52.294029,8.48394,53.539971
917,2022-05-26,Cargo_898,460,754,278.3713493015192,7.509962,52.294029,8.48394,53.539971
804,2024-11-09,Cargo_44,460,840,900.6401236099272,7.509962,52.294029,8.48394,53.539971
565,2024-07-16,Tanker_750,460,42,830.0077680991133,7.509962,52.294029,8.48394,53.539971
370,2022-01-24,Cargo_407,460,503,583.2461655235621,7.509962,52.294029,8.48394,53.539971
525,2022-04-17,Cargo_84,460,524,490.6000235170839,7.509962,52.294029,8.48394,53.539971
137,2023-08-16,Passenger_491,460,204,484.6423835078235,7.509962,52.294029,8.48394,53.539971
495,2022-01-27,Cargo_198,460,504,127.36879691031676,7.509962,52.294029,8.48394,53.539971
398,2023-07-02,Cargo_854,460,898,589.3122437040242,7.509962,52.294029,8.48394,53.539971
923,2021-09-23,Cargo_695,460,44,995.849490997006,7.509962,52.294029,8.48394,53.539971
939,2021-02-07,Passenger_767,460,319,251.0298660422158,7.509962,52.294029,8.48394,53.539971
945,2021-03-07,Cargo_479,460,513,592.2702548893328,7.509962,52.294029,8.48394,53.539971
273,2023-07-24,Container_435,460,905,518.4417153224824,7.509962,52.294029,8.48394,53.539971
903,2022-05-19,Passenger_397,460,686,802.8822582253597,7.509962,52.294029,8.48394,53.539971
6,2022-08-21,Tanker_474,460,911,376.91296044003343,7.509962,52.294029,8.48394,53.539971
389,2021-11-27,Tanker_286,460,225,507.30297224732334,7.509962,52.294029,8.48394,53.539971
901,2024-04-23,Tanker_765,460,214,535.6376166309499,7.509962,52.294029,8.48394,53.539971
810,2022-04-15,Cargo_156,460,201,68.40251816600696,7.509962,52.294029,8.48394,53.539971
766,2023-11-02,Cargo_949,460,197,559.0388023329278,7.509962,52.294029,8.48394,53.539971
228,2023-07-06,Tanker_499_2,460,320,38.21468732059608,7.509962,52.294029,8.48394,53.539971
623,2021-12-07,Container_702,460,904,322.6536728959037,7.509962,52.294029,8.48394,53.539971
905,2022-05-03,Passenger_997,460,516,448.9347529004242,7.509962,52.294029,8.48394,53.539971
328,2024-08-23,Container_418,460,855,540.3986272974278,7.509962,52.294029,8.48394,53.539971
883,2021-01-30,Cargo_985,460,277,444.22901334093245,7.509962,52.294029,8.48394,53.539971
915,2021-11-23,Container_575,460,682,372.9371324860293,7.509962,52.294029,8.48394,53.539971
779,2021-05-28,Tanker_627,460,667,198.4720170251917,7.509962,52.294029,8.48394,53.539971
763,2022-07-29,Cargo_134,460,982,350.10189542398984,7.509962,52.294029,8.48394,53.539971
481,2021-08-24,Container_614,460,494,513.7813955414086,7.509962,52.294029,8.48394,53.539971
248,2024-05-10,Cargo_909,460,408,448.59208101024905,7.509962,52.294029,8.48394,53.539971
962,2024-11-02,Container_968,460,108,705.7086816602384,7.509962,52.294029,8.48394,53.539971
960,2023-01-19,Passenger_834,460,629,414.3739427843326,7.509962,52.294029,8.48394,53.539971
642,2022-07-12,Passenger_721,460,496,639.2447418472675,7.509962,52.294029,8.48394,53.539971
743,2022-04-14,Container_981,460,531,529.4179970330978,7.509962,52.294029,8.48394,53.539971
178,2022-04-05,Tanker_814,460,825,530.9093999604473,7.509962,52.294029,8.48394,53.539971
191,2023-04-23,Container_381,460,810,161.88573658305228,7.509962,52.294029,8.48394,53.539971
453,2023-09-02,Cargo_939,460,195,631.8488086448999,7.509962,52.294029,8.48394,53.539971
754,2023-09-30,Container_92,460,873,607.1648445781025,7.509962,52.294029,8.48394,53.539971
800,2022-05-23,Cargo_109,460,713,932.7379620411224,7.509962,52.294029,8.48394,53.539971
815,2024-09-15,Tanker_899,460,473,491.5732796291904,7.509962,52.294029,8.48394,53.539971
951,2024-06-15,Cargo_594,460,395,245.47866002684893,7.509962,52.294029,8.48394,53.539971
796,2022-02-03,Passenger_411,460,22,94.66765067049144,7.509962,52.294029,8.48394,53.539971
638,2023-04-22,Passenger_786,460,880,273.86132475577654,7.509962,52.294029,8.48394,53.539971
885,2024-01-30,Cargo_223,460,162,297.5789985605661,7.509962,52.294029,8.48394,53.539971
295,2023-11-10,Cargo_636,460,659,457.2141715374383,7.509962,52.294029,8.48394,53.539971
128,2022-06-11,Tanker_599,460,758,945.7314762763284,7.509962,52.294029,8.48394,53.539971
105,2021-07-07,Cargo_854,460,772,155.1177645187355,7.509962,52.294029,8.48394,53.539971
449,2024-08-07,Container_164,460,976,814.1396215565334,7.509962,52.294029,8.48394,53.539971
256,2023-05-29,Cargo_121,460,702,837.2902407707585,7.509962,52.294029,8.48394,53.539971
218,2024-10-27,Cargo_443,460,374,973.4827408473072,7.509962,52.294029,8.48394,53.539971
555,2024-06-01,Container_829,460,398,844.5348259554439,7.509962,52.294029,8.48394,53.539971
127,2022-11-03,Cargo_310,460,808,654.5160126021791,7.509962,52.294029,8.48394,53.539971
903,2021-02-04,Tanker_797,460,199,492.9296626987384,7.509962,52.294029,8.48394,53.539971
125,2022-10-29,Passenger_793,460,22,569.1618540772051,7.509962,52.294029,8.48394,53.539971
397,2023-05-13,Tanker_622,460,485,889.3783582476333,7.509962,52.294029,8.48394,53.539971
720,2024-06-23,Cargo_505_2,460,467,909.803718011701,7.509962,52.294029,8.48394,53.539971
582,2024-11-05,Container_698,460,713,297.52740411326386,7.509962,52.294029,8.48394,53.539971
201,2023-04-21,Passenger_887,460,356,263.7081563246925,7.509962,52.294029,8.48394,53.539971
848,2024-10-03,Passenger_117,460,330,939.265886392317,7.509962,52.294029,8.48394,53.539971
825,2022-08-06,Container_34,460,821,273.7693672469553,7.509962,52.294029,8.48394,53.539971
235,2024-06-04,Tanker_663_2,460,461,785.0496561087821,7.509962,52.294029,8.48394,53.539971
112,2021-04-08,Tanker_626,460,826,717.9535824639704,7.509962,52.294029,8.48394,53.539971
865,2024-05-07,Cargo_855_2,460,893,911.5844089420953,7.509962,52.294029,8.48394,53.539971
868,2023-05-06,Container_249,460,947,55.28592977251967,7.509962,52.294029,8.48394,53.539971
107,2021-04-16,Cargo_794,460,832,80.46471631592588,7.509962,52.294029,8.48394,53.539971
997,2023-03-28,Cargo_567,460,388,991.9015940028594,7.509962,52.294029,8.48394,53.539971
564,2021-02-14,Cargo_993,460,378,314.82521759521075,7.509962,52.294029,8.48394,53.539971
644,2024-02-05,Container_678,460,16,78.16397251941353,7.509962,52.294029,8.48394,53.539971
730,2024-03-09,Container_764_2,460,974,926.3982097923964,7.509962,52.294029,8.48394,53.539971
961,2021-04-27,Tanker_471,460,516,931.088057325205,7.509962,52.294029,8.48394,53.539971
215,2023-01-05,Container_919,460,557,481.79937317870025,7.509962,52.294029,8.48394,53.539971
994,2021-01-16,Cargo_139,460,185,86.8239201728519,7.509962,52.294029,8.48394,53.539971
408,2023-05-31,Passenger_467,460,96,844.2495197291003,7.509962,52.294029,8.48394,53.539971
340,2024-05-13,Cargo_197,460,867,76.93152126406666,7.509962,52.294029,8.48394,53.539971
306,2023-01-08,Cargo_438,460,75,863.6746147813341,7.509962,52.294029,8.48394,53.539971
795,2022-02-17,Passenger_327,460,255,995.6072249239818,7.509962,52.294029,8.48394,53.539971
148,2021-11-15,Cargo_373,460,575,38.03141893692175,7.509962,52.294029,8.48394,53.539971
267,2021-09-08,Cargo_240,460,612,924.7682894237032,7.509962,52.294029,8.48394,53.539971
259,2022-05-11,Tanker_280,460,216,617.494114186644,7.509962,52.294029,8.48394,53.539971
343,2022-02-17,Cargo_114,460,998,401.3871179669336,7.509962,52.294029,8.48394,53.539971
431,2023-01-10,Cargo_592,460,185,798.4488433172942,7.509962,52.294029,8.48394,53.539971
740,2023-10-28,Tanker_449,460,945,693.1440556855188,7.509962,52.294029,8.48394,53.539971
808,2021-07-07,Container_822,460,859,575.1698032986347,7.509962,52.294029,8.48394,53.539971
398,2023-06-18,Cargo_169,460,476,505.2358907735345,7.509962,52.294029,8.48394,53.539971
597,2024-08-03,Cargo_672,460,860,905.0648900256836,7.509962,52.294029,8.48394,53.539971
109,2022-01-23,Container_90,460,961,737.1499218973545,7.509962,52.294029,8.48394,53.539971
499,2024-07-15,Cargo_985,460,481,389.2746154716612,7.509962,52.294029,8.48394,53.539971
633,2023-11-15,Tanker_888,460,664,709.1002643318384,7.509962,52.294029,8.48394,53.539971
119,2022-01-07,Cargo_1000,460,323,214.9078383890367,7.509962,52.294029,8.48394,53.539971
789,2023-08-19,Container_779,460,299,218.79484632297087,7.509962,52.294029,8.48394,53.539971
22,2023-01-18,Passenger_125,460,600,281.080328549052,7.509962,52.294029,8.48394,53.539971
83,2021-08-25,Passenger_775,460,969,659.9686242506793,7.509962,52.294029,8.48394,53.539971
504,2024-12-22,Passenger_409,460,324,496.7913017534818,7.509962,52.294029,8.48394,53.539971
258,2023-05-13,Container_148_2,460,110,798.3422352194502,7.509962,52.294029,8.48394,53.539971
875,2022-12-08,Container_922,460,508,702.9780454121877,7.509962,52.294029,8.48394,53.539971
530,2024-04-02,Passenger_788,460,497,722.0083611263752,7.509962,52.294029,8.48394,53.539971
237,2022-05-30,Passenger_683,460,940,165.37989318799828,7.509962,52.294029,8.48394,53.539971
553,2024-10-26,Cargo_637,460,373,633.883277719757,7.509962,52.294029,8.48394,53.539971
945,2021-03-08,Tanker_738_2,460,943,706.5847261186673,7.509962,52.294029,8.48394,53.539971
159,2023-10-29,Container_113,460,486,446.7665655966888,7.509962,52.294029,8.48394,53.539971
983,2024-06-16,Container_262,460,646,191.48666781404955,7.509962,52.294029,8.48394,53.539971
52,2021-12-09,Passenger_571,460,83,160.10265931805134,7.509962,52.294029,8.48394,53.539971
657,2022-04-08,Tanker_449,460,231,345.69301780847803,7.509962,52.294029,8.48394,53.539971
370,2022-09-25,Cargo_158,460,867,959.228389008494,7.509962,52.294029,8.48394,53.539971
165,2024-12-26,Cargo_803,460,488,508.2331738240744,7.509962,52.294029,8.48394,53.539971
777,2022-05-05,Passenger_976_2,460,242,770.1503512022051,7.509962,52.294029,8.48394,53.539971
998,2022-11-22,Passenger_208,460,880,906.3766724266774,7.509962,52.294029,8.48394,53.539971
381,2023-12-07,Cargo_687,460,606,888.1916683469202,7.509962,52.294029,8.48394,53.539971
396,2024-09-19,Tanker_195,460,446,449.4421963185412,7.509962,52.294029,8.48394,53.539971
367,2024-12-10,Cargo_934,460,894,412.4872917277812,7.509962,52.294029,8.48394,53.539971
816,2023-09-14,Container_535,460,96,882.3681686478686,7.509962,52.294029,8.48394,53.539971
717,2022-02-10,Passenger_950,460,760,268.61462153348094,7.509962,52.294029,8.48394,53.539971
823,2022-08-15,Passenger_108,460,790,858.3357452361773,7.509962,52.294029,8.48394,53.539971
602,2021-04-09,Tanker_376_2,460,306,468.190114178919,7.509962,52.294029,8.48394,53.539971
558,2021-06-15,Container_685,460,738,939.4777761300472,7.509962,52.294029,8.48394,53.539971
223,2024-07-15,Passenger_953,460,853,815.3634452631032,7.509962,52.294029,8.48394,53.539971
144,2021-09-28,Container_669,460,564,416.9351083829361,7.509962,52.294029,8.48394,53.539971
58,2021-03-17,Cargo_479,460,640,576.4910044870456,7.509962,52.294029,8.48394,53.539971
644,2023-09-24,Passenger_716,460,953,482.4658259526586,7.509962,52.294029,8.48394,53.539971
943,2024-01-20,Passenger_837,460,350,844.7760370354996,7.509962,52.294029,8.48394,53.539971
131,2021-10-29,Cargo_197,460,57,757.2463098299914,7.509962,52.294029,8.48394,53.539971
5,2023-03-29,Cargo_277,460,287,787.8654671621858,7.509962,52.294029,8.48394,53.539971
915,2024-03-27,Tanker_840,460,568,954.562212572338,7.509962,52.294029,8.48394,53.539971
801,2022-01-16,Passenger_151,460,158,725.8212492227259,7.509962,52.294029,8.48394,53.539971
470,2023-08-16,Cargo_110,460,252,998.3191262768706,7.509962,52.294029,8.48394,53.539971
25,2023-03-16,Tanker_174,460,539,120.33028848765548,7.509962,52.294029,8.48394,53.539971
191,2024-03-22,Tanker_449,460,134,920.8818424170815,7.509962,52.294029,8.48394,53.539971
966,2024-01-25,Cargo_290,460,971,913.945327594088,7.509962,52.294029,8.48394,53.539971
278,2024-08-07,Passenger_182,460,289,339.3211520095586,7.509962,52.294029,8.48394,53.539971
136,2021-07-16,Passenger_125,460,634,794.7346707304584,7.509962,52.294029,8.48394,53.539971
155,2022-04-11,Passenger_842,460,2,657.3954023067295,7.509962,52.294029,8.48394,53.539971
246,2024-08-13,Tanker_333,460,700,388.0209023703273,7.509962,52.294029,8.48394,53.539971
926,2021-02-23,Passenger_716,460,948,946.990636257504,7.509962,52.294029,8.48394,53.539971
424,2023-03-13,Passenger_153_2,460,1,693.0791563992152,7.509962,52.294029,8.48394,53.539971
181,2024-09-07,Passenger_199,460,613,570.7349392728888,7.509962,52.294029,8.48394,53.539971
649,2022-06-03,Cargo_250,460,921,461.6074574260573,7.509962,52.294029,8.48394,53.539971
100,2024-06-28,Passenger_992,460,296,193.5691919420425,7.509962,52.294029,8.48394,53.539971
883,2024-08-16,Passenger_617,460,277,668.4987307971608,7.509962,52.294029,8.48394,53.539971
772,2022-06-22,Tanker_366,460,543,654.2443055320341,7.509962,52.294029,8.48394,53.539971
649,2023-04-25,Container_509,460,522,985.0032791399864,7.509962,52.294029,8.48394,53.539971
72,2023-05-26,Tanker_126,460,801,962.6197926324276,7.509962,52.294029,8.48394,53.539971
251,2023-04-03,Passenger_623,460,420,935.222151895396,7.509962,52.294029,8.48394,53.539971
417,2022-01-13,Container_457,460,573,252.23406636485345,7.509962,52.294029,8.48394,53.539971
221,2024-02-16,Container_63,460,20,12.45245687910712,7.509962,52.294029,8.48394,53.539971
253,2022-01-03,Container_857,460,416,908.4111515898426,7.509962,52.294029,8.48394,53.539971
208,2021-10-10,Tanker_554,460,877,148.7401028831802,7.509962,52.294029,8.48394,53.539971
837,2023-10-13,Tanker_100,460,726,442.0092961379489,7.509962,52.294029,8.48394,53.539971
531,2024-09-14,Passenger_495,460,485,538.1958907699724,7.509962,52.294029,8.48394,53.539971
156,2022-04-16,Cargo_236,460,256,550.5026554833632,7.509962,52.294029,8.48394,53.539971
839,2022-01-17,Container_730,460,600,572.808129103658,7.509962,52.294029,8.48394,53.539971
417,2024-01-29,Passenger_335,460,755,84.46706660432457,7.509962,52.294029,8.48394,53.539971
178,2021-02-24,Cargo_326,460,286,670.1835059406824,7.509962,52.294029,8.48394,53.539971
784,2024-01-11,Tanker_288_3,460,470,567.1899081693482,7.509962,52.294029,8.48394,53.539971
782,2023-06-16,Container_362,460,273,238.54916889517096,7.509962,52.294029,8.48394,53.539971
484,2024-01-04,Tanker_925,460,866,973.625484741276,7.509962,52.294029,8.48394,53.539971
384,2023-10-09,Container_113_2,460,820,796.1559568433235,7.509962,52.294029,8.48394,53.539971
521,2023-09-04,Tanker_143,460,844,356.28671087870947,7.509962,52.294029,8.48394,53.539971
1000,2024-05-16,Passenger_577,460,955,42.04121964694263,7.509962,52.294029,8.48394,53.539971
426,2023-12-18,Passenger_131,460,95,234.6319516898181,7.509962,52.294029,8.48394,53.539971
851,2022-05-12,Cargo_223,460,606,926.7387746792286,7.509962,52.294029,8.48394,53.539971
127,2024-07-29,Container_94,460,344,303.7593760179732,7.509962,52.294029,8.48394,53.539971
362,2024-01-13,Tanker_656,460,927,197.0258111732264,7.509962,52.294029,8.48394,53.539971
920,2021-01-02,Container_442,460,260,396.0073672412449,7.509962,52.294029,8.48394,53.539971
577,2024-08-16,Tanker_122_2,460,748,431.752330579142,7.509962,52.294029,8.48394,53.539971
222,2023-06-25,Tanker_351,460,214,683.9230684148479,7.509962,52.294029,8.48394,53.539971
529,2024-06-30,Tanker_777,460,292,258.8485882137821,7.509962,52.294029,8.48394,53.539971
160,2023-01-07,Cargo_411,460,799,265.0481301842533,7.509962,52.294029,8.48394,53.539971
657,2021-05-02,Container_661,460,372,160.89433702312684,7.509962,52.294029,8.48394,53.539971
648,2023-06-30,Tanker_858,460,511,745.5515904300818,7.509962,52.294029,8.48394,53.539971
432,2023-12-10,Tanker_456_2,460,413,25.546976286224044,7.509962,52.294029,8.48394,53.539971
584,2024-06-24,Container_922,460,235,494.0152916407688,7.509962,52.294029,8.48394,53.539971
286,2023-04-13,Passenger_559,460,713,463.7307726918806,7.509962,52.294029,8.48394,53.539971
577,2022-06-09,Tanker_126,460,933,376.8957342174218,7.509962,52.294029,8.48394,53.539971
208,2024-06-16,Tanker_739,460,238,784.5505775839274,7.509962,52.294029,8.48394,53.539971
686,2022-12-13,Tanker_493,460,16,662.6573696424654,7.509962,52.294029,8.48394,53.539971
453,2023-09-09,Tanker_371,460,983,766.588106575655,7.509962,52.294029,8.48394,53.539971
681,2022-09-08,Container_284,460,158,371.5288686964237,7.509962,52.294029,8.48394,53.539971
395,2024-01-06,Tanker_161,460,67,810.9380682858872,7.509962,52.294029,8.48394,53.539971
198,2024-03-28,Container_845,460,298,270.2024030311736,7.509962,52.294029,8.48394,53.539971
226,2023-08-28,Cargo_596,460,416,922.8271210341676,7.509962,52.294029,8.48394,53.539971
66,2023-09-29,Container_338,460,994,420.51176759595097,7.509962,52.294029,8.48394,53.539971
316,2021-07-30,Cargo_432,460,748,408.7207927552988,7.509962,52.294029,8.48394,53.539971
381,2023-03-13,Tanker_765,460,401,110.69779288682702,7.509962,52.294029,8.48394,53.539971
625,2023-08-06,Passenger_298,460,977,159.9053358998379,7.509962,52.294029,8.48394,53.539971
607,2024-02-04,Tanker_802,460,500,885.7118646973142,7.509962,52.294029,8.48394,53.539971
852,2022-07-12,Cargo_326,460,700,265.01846030605304,7.509962,52.294029,8.48394,53.539971
812,2021-01-30,Cargo_985,460,795,445.970561621696,7.509962,52.294029,8.48394,53.539971
305,2024-11-30,Tanker_935,460,42,680.1554137113094,7.509962,52.294029,8.48394,53.539971
7,2022-07-05,Passenger_155,460,696,375.5209161437791,7.509962,52.294029,8.48394,53.539971
395,2023-01-26,Tanker_555,460,201,959.330621485589,7.509962,52.294029,8.48394,53.539971
919,2021-11-04,Tanker_519,460,752,805.8078167682676,7.509962,52.294029,8.48394,53.539971
429,2024-10-24,Container_385,460,863,971.4419189528492,7.509962,52.294029,8.48394,53.539971
923,2024-10-21,Passenger_152,460,85,642.1551576952862,7.509962,52.294029,8.48394,53.539971
187,2022-01-28,Container_786,460,252,936.6332034060424,7.509962,52.294029,8.48394,53.539971
409,2024-02-21,Container_319,460,367,226.14837016509725,7.509962,52.294029,8.48394,53.539971
108,2023-04-16,Passenger_495,460,121,480.2630232846224,7.509962,52.294029,8.48394,53.539971
434,2021-11-08,Cargo_698_2,460,607,539.6487321979001,7.509962,52.294029,8.48394,53.539971
79,2024-08-29,Passenger_296,460,303,628.986977907132,7.509962,52.294029,8.48394,53.539971
688,2024-11-06,Container_662,460,163,804.3375132868978,7.509962,52.294029,8.48394,53.539971
932,2023-10-13,Cargo_428,460,213,848.8806798341524,7.509962,52.294029,8.48394,53.539971
915,2022-02-15,Passenger_650,460,470,314.6622201771908,7.509962,52.294029,8.48394,53.539971
240,2024-08-25,Passenger_228,460,752,17.64631327721622,7.509962,52.294029,8.48394,53.539971
247,2023-11-27,Cargo_106,460,22,357.45596924626733,7.509962,52.294029,8.48394,53.539971
737,2023-04-01,Passenger_379,460,902,854.7508306440133,7.509962,52.294029,8.48394,53.539971
875,2022-03-15,Passenger_244,460,841,921.0391405317616,7.509962,52.294029,8.48394,53.539971
622,2022-03-12,Passenger_906,460,692,38.788733505366494,7.509962,52.294029,8.48394,53.539971
221,2023-12-27,Passenger_887,460,467,791.3641814758431,7.509962,52.294029,8.48394,53.539971
762,2023-09-29,Cargo_785,460,779,416.127392643736,7.509962,52.294029,8.48394,53.539971
